1343.03931	2.30621	5.67812
1346.47583	2.31558	5.69103
1349.91321	2.32499	5.70387
1353.3512	2.33444	5.71665
1356.78979	2.34394	5.72937
1360.22913	2.35347	5.74201
1363.66919	2.36304	5.7546
1367.10974	2.37263	5.76711
1370.55103	2.38226	5.77955
1373.99304	2.3919	5.79192
1377.43579	2.40157	5.80422
1380.87915	2.41126	5.81645
1384.323	2.42095	5.8286
1387.76782	2.43066	5.84069
1391.21314	2.44038	5.8527
1394.65918	2.45011	5.86465
1398.10584	2.45983	5.87652
1401.55322	2.46956	5.88833
1405.00122	2.47928	5.90006
1408.44995	2.48899	5.91173
1411.89929	2.4987	5.92333
1415.34937	2.50839	5.93486
1418.80005	2.51807	5.94633
1422.25147	2.52773	5.95774
1425.70349	2.53738	5.96908
1429.15625	2.547	5.98036
1432.60962	2.55659	5.99159
1436.06372	2.56616	6.00276
1439.51856	2.5757	6.01387
1442.97388	2.5852	6.02493
1446.43005	2.59467	6.03594
1449.88684	2.60411	6.0469
1453.34424	2.6135	6.05781
1456.80237	2.62285	6.06868
1460.26111	2.63216	6.07951
1463.72058	2.64141	6.0903
1467.18079	2.65062	6.10106
1470.64148	2.65977	6.11178
1474.10303	2.66887	6.12248
1477.56519	2.67791	6.13316
1481.02795	2.68688	6.14382
1484.49146	2.69579	6.15447
1487.95557	2.70462	6.16512
1491.42041	2.71339	6.17578
1494.88599	2.72209	6.18646
1498.35205	2.73074	6.19717
1501.81897	2.73933	6.20791
1505.28638	2.74787	6.21869
1508.75464	2.75637	6.22952
1512.22339	2.76483	6.24039
1515.69299	2.77326	6.25131
1519.16321	2.78167	6.26229
1522.63403	2.79005	6.27332
1526.10559	2.79841	6.28441
1529.57788	2.80676	6.29555
1533.05066	2.81511	6.30676
1536.52417	2.82345	6.31803
1539.99841	2.8318	6.32936
1543.47339	2.84016	6.34076
1546.94898	2.84853	6.35221
1550.42517	2.85692	6.36373
1553.9021	2.86533	6.37532
1557.37964	2.87377	6.38696
1560.85791	2.88224	6.39867
1564.33679	2.89075	6.41044
1567.81653	2.8993	6.42226
1571.29675	2.90789	6.43415
1574.77759	2.91653	6.4461
1578.25928	2.92522	6.4581
1581.74158	2.93397	6.47016
1585.22449	2.94278	6.48227
1588.70825	2.95166	6.49444
1592.19251	2.9606	6.50665
1595.67749	2.96961	6.51892
1599.16309	2.9787	6.53123
1602.64941	2.98787	6.54358
1606.13648	2.99712	6.55598
1609.62402	3.00645	6.56842
1613.11243	3.01587	6.5809
1616.60132	3.02539	6.59341
1620.09106	3.03499	6.60595
1623.5813	3.0447	6.61853
1627.07239	3.0545	6.63113
1630.56409	3.06441	6.64376
1634.0564	3.07443	6.65641
1637.54956	3.08455	6.66908
1641.04321	3.09479	6.68176
1644.53748	3.10514	6.69446
1648.03259	3.1156	6.70716
1651.52832	3.12619	6.71988
1655.02466	3.1369	6.73259
1658.52173	3.14773	6.74531
1662.01953	3.1587	6.75802
1665.51794	3.16979	6.77072
1669.01697	3.18102	6.7834
1672.51685	3.19238	6.79607
1676.01721	3.20389	6.80872
1679.51819	3.21553	6.82134
1683.0199	3.22732	6.83392
