873.852722	1.579498	0
875.433228	1.579413	0
877.013489	1.579328	0
878.593628	1.579243	0
880.173828	1.579158	0
881.753784	1.579072	0
883.333801	1.578987	0
884.913696	1.578902	0
886.493469	1.578817	0
888.073242	1.578732	0
889.652832	1.578646	0
891.2323	1.578561	0
892.811829	1.578475	0
894.391235	1.57839	0
895.97052	1.578305	0
897.549683	1.578219	0
899.128784	1.578134	0
900.707825	1.578048	0
902.286804	1.577962	0
903.865601	1.577877	0
905.444458	1.577791	0
907.023071	1.577705	0
908.601685	1.57762	0
910.180176	1.577534	0
911.758606	1.577448	0
913.336914	1.577362	0
914.915161	1.577276	0
916.493347	1.57719	0
918.071411	1.577104	0
919.649292	1.577018	0
921.227234	1.576932	0
922.804993	1.576846	0
924.38269	1.576759	0
925.960327	1.576673	0
927.537781	1.576587	0
929.115234	1.576501	0
930.692566	1.576414	0
932.269836	1.576328	0
933.846985	1.576241	0
935.424011	1.576155	0
937.000977	1.576068	0
938.57782	1.575981	0
940.154602	1.575895	0
941.731262	1.575808	0
943.307922	1.575721	0
944.884399	1.575634	0
946.460754	1.575547	0
948.036987	1.57546	0
949.613281	1.575373	0
951.189331	1.575286	0
952.76532	1.575199	0
954.341309	1.575112	0
955.917114	1.575025	0
957.492798	1.574937	0
959.068359	1.57485	0
960.643921	1.574763	0
962.21936	1.574675	0
963.794617	1.574588	0
965.369934	1.5745	0
966.945007	1.574412	0
968.52002	1.574325	0
970.09491	1.574237	0
971.6698	1.574149	0
973.244507	1.574061	0
974.819153	1.573973	0
976.393677	1.573885	0
977.968079	1.573797	0
979.542358	1.573709	0
981.116577	1.573621	0
982.690735	1.573532	0
984.264771	1.573444	0
985.838684	1.573356	0
987.412415	1.573267	0
988.986145	1.573179	0
990.559753	1.57309	0
992.133179	1.573001	0
993.706665	1.572913	0
995.279907	1.572824	0
996.853027	1.572735	0
998.426147	1.572646	0
999.999146	1.572557	0
1012.878723	1.571826	0
1016.250183	1.571633	0
1019.622375	1.571441	0
1022.995239	1.571247	0
1026.368652	1.571054	0
1029.74292	1.57086	0
1033.117676	1.570666	0
1036.493286	1.570471	0
1039.869385	1.570276	0
1043.246338	1.57008	0
1046.623779	1.569884	0
1050.001953	1.569688	0
1053.380859	1.569491	0
1056.760498	1.569294	0
1060.140625	1.569096	0
1063.521484	1.568898	0
1066.903076	1.568699	0
1070.2854	1.5685	0
1073.668213	1.568301	0
1077.051758	1.568101	0
1080.436035	1.567901	0
1083.820923	1.5677	0
1087.206543	1.567499	0
1090.592773	1.567297	0
1093.979736	1.567095	0
1097.36731	1.566892	0
1100.755615	1.566689	0
1104.144531	1.566485	0
1107.53418	1.566281	0
1110.924438	1.566077	0
1114.31543	1.565872	0
1117.707031	1.565666	0
