wl,n,k
0.702757446,1.588726,0.0
0.704344849,1.588638,0.0
0.705932129,1.588549,0.0
0.707519409,1.5884610000000001,0.0
0.709106689,1.588373,0.0
0.710693909,1.588285,0.0
0.712281067,1.5881969999999999,0.0
0.713868103,1.5881100000000001,0.0
0.7154552,1.588022,0.0
0.717042175,1.587935,0.0
0.718629089,1.587847,0.0
0.720216003,1.58776,0.0
0.7218028559999999,1.587673,0.0
0.723389648,1.5875860000000002,0.0
0.724976379,1.5874979999999999,0.0
0.72656311,1.587412,0.0
0.728149719,1.587325,0.0
0.729736267,1.587238,0.0
0.731322815,1.587151,0.0
0.7329093019999999,1.587065,0.0
0.734495728,1.586978,0.0
0.736082092,1.586892,0.0
0.737668335,1.586805,0.0
0.739254639,1.586719,0.0
0.74084082,1.586633,0.0
0.7424269410000001,1.586547,0.0
0.744013062,1.58646,0.0
0.74559906,1.586374,0.0
0.747185059,1.586288,0.0
0.748770996,1.586203,0.0
0.750356812,1.586117,0.0
0.751942688,1.586031,0.0
0.753528442,1.5859450000000002,0.0
0.755114136,1.58586,0.0
0.756699707,1.585774,0.0
0.758285278,1.585688,0.0
0.7598707889999999,1.585603,0.0
0.761456238,1.585517,0.0
0.7630416259999999,1.585432,0.0
0.7646270139999999,1.5853469999999998,0.0
0.76621228,1.585261,0.0
0.7677974849999999,1.585176,0.0
0.769382629,1.585091,0.0
0.770967712,1.585006,0.0
0.772552734,1.5849209999999998,0.0
0.774137695,1.584835,0.0
0.7757225950000001,1.58475,0.0
0.7773074950000001,1.584665,0.0
0.7788922119999999,1.5845799999999999,0.0
0.780476929,1.584495,0.0
0.7820616459999999,1.58441,0.0
0.783646179,1.584325,0.0
0.785230713,1.584241,0.0
0.786815186,1.584156,0.0
0.788399597,1.584071,0.0
0.789983948,1.5839860000000001,0.0
0.7915682370000001,1.583901,0.0
0.793152405,1.583817,0.0
0.7947365110000001,1.583732,0.0
0.796320618,1.583647,0.0
0.7979046630000001,1.5835620000000001,0.0
0.7994885860000001,1.5834780000000002,0.0
0.8010723879999999,1.583393,0.0
0.80265625,1.583308,0.0
0.80423999,1.583224,0.0
0.8058236080000001,1.5831389999999999,0.0
0.8074072269999999,1.5830549999999999,0.0
0.8089907839999999,1.58297,0.0
0.810574219,1.582885,0.0
0.812157593,1.5828010000000001,0.0
0.813740967,1.582716,0.0
0.8153242190000001,1.582632,0.0
0.8169073490000001,1.582547,0.0
0.81849054,1.582463,0.0
0.820073547,1.582378,0.0
0.821656555,1.582293,0.0
0.823239441,1.582209,0.0
0.824822266,1.582124,0.0
0.826404968,1.58204,0.0
0.8279876709999999,1.581955,0.0
0.829570313,1.5818709999999998,0.0
0.831152832,1.5817860000000001,0.0
0.8327353519999999,1.581702,0.0
0.834317688,1.581617,0.0
0.8359000240000001,1.581532,0.0
0.8374823,1.581448,0.0
0.839064453,1.5813629999999999,0.0
0.8406466060000001,1.581279,0.0
0.842228638,1.581194,0.0
0.843810547,1.581109,0.0
0.845392395,1.581025,0.0
0.846974243,1.58094,0.0
0.8485558470000001,1.580855,0.0
0.8501375119999999,1.580771,0.0
0.8517191159999999,1.580686,0.0
0.853300598,1.580601,0.0
0.8548820189999999,1.580516,0.0
0.8564633789999999,1.580432,0.0
0.858044617,1.580347,0.0
0.859625793,1.580262,0.0
0.861206848,1.580177,0.0
0.862787903,1.580092,0.0
0.864368835,1.580008,0.0
0.865949707,1.579923,0.0
0.8675304570000001,1.5798379999999999,0.0
0.869111145,1.579753,0.0
0.870691772,1.579668,0.0
0.8722723390000001,1.579583,0.0
0.8738527220000001,1.5794979999999998,0.0
0.875433228,1.579413,0.0
0.8770134890000001,1.579328,0.0
0.878593628,1.579243,0.0
0.880173828,1.579158,0.0
0.881753784,1.579072,0.0
0.883333801,1.5789870000000001,0.0
0.884913696,1.578902,0.0
0.886493469,1.578817,0.0
0.8880732419999999,1.578732,0.0
0.889652832,1.578646,0.0
0.8912323,1.578561,0.0
0.8928118289999999,1.578475,0.0
0.894391235,1.57839,0.0
0.89597052,1.5783049999999998,0.0
0.8975496829999999,1.578219,0.0
0.899128784,1.578134,0.0
0.9007078249999999,1.578048,0.0
0.9022868039999999,1.577962,0.0
0.903865601,1.577877,0.0
0.9054444580000001,1.577791,0.0
0.9070230710000001,1.577705,0.0
0.9086016849999999,1.57762,0.0
0.910180176,1.577534,0.0
0.9117586060000001,1.577448,0.0
0.913336914,1.5773620000000002,0.0
0.9149151609999999,1.5772760000000001,0.0
0.9164933470000001,1.5771899999999999,0.0
0.9180714109999999,1.577104,0.0
0.9196492919999999,1.577018,0.0
0.921227234,1.576932,0.0
0.922804993,1.576846,0.0
0.9243826900000001,1.576759,0.0
0.925960327,1.576673,0.0
0.927537781,1.5765870000000002,0.0
0.929115234,1.576501,0.0
0.930692566,1.576414,0.0
0.9322698359999999,1.5763280000000002,0.0
0.933846985,1.576241,0.0
0.9354240109999999,1.576155,0.0
0.937000977,1.576068,0.0
0.93857782,1.5759809999999999,0.0
0.940154602,1.575895,0.0
0.9417312619999999,1.575808,0.0
0.943307922,1.575721,0.0
0.944884399,1.575634,0.0
0.946460754,1.575547,0.0
0.9480369869999999,1.57546,0.0
0.949613281,1.575373,0.0
0.951189331,1.575286,0.0
0.95276532,1.575199,0.0
0.954341309,1.575112,0.0
0.9559171140000001,1.575025,0.0
0.957492798,1.574937,0.0
0.959068359,1.57485,0.0
0.9606439210000001,1.574763,0.0
0.96221936,1.574675,0.0
0.963794617,1.5745879999999999,0.0
0.9653699339999999,1.5745,0.0
0.9669450070000001,1.5744120000000001,0.0
0.9685200199999999,1.574325,0.0
0.9700949099999999,1.574237,0.0
0.9716698,1.574149,0.0
0.973244507,1.5740610000000002,0.0
0.9748191529999999,1.573973,0.0
0.9763936769999999,1.573885,0.0
0.9779680789999998,1.573797,0.0
0.979542358,1.573709,0.0
0.981116577,1.573621,0.0
0.982690735,1.573532,0.0
0.9842647710000001,1.573444,0.0
0.985838684,1.573356,0.0
0.987412415,1.573267,0.0
0.9889861449999999,1.573179,0.0
0.9905597529999999,1.5730899999999999,0.0
0.992133179,1.573001,0.0
0.993706665,1.572913,0.0
0.995279907,1.572824,0.0
0.996853027,1.572735,0.0
0.998426147,1.572646,0.0
0.9999991460000001,1.572557,0.0
1.012878723,1.571826,0.0
1.016250183,1.571633,0.0
1.019622375,1.571441,0.0
1.0229952390000001,1.5712469999999998,0.0
1.026368652,1.5710540000000002,0.0
1.02974292,1.5708600000000001,0.0
1.033117676,1.570666,0.0
1.0364932859999998,1.570471,0.0
1.039869385,1.570276,0.0
1.043246338,1.57008,0.0
1.046623779,1.569884,0.0
1.050001953,1.569688,0.0
1.0533808589999998,1.569491,0.0
1.056760498,1.569294,0.0
1.060140625,1.5690959999999998,0.0
1.0635214839999998,1.568898,0.0
1.066903076,1.568699,0.0
1.0702854,1.5685,0.0
1.0736682130000001,1.568301,0.0
1.077051758,1.568101,0.0
1.080436035,1.567901,0.0
1.083820923,1.5677,0.0
1.087206543,1.567499,0.0
1.090592773,1.567297,0.0
1.093979736,1.5670950000000001,0.0
1.0973673099999999,1.566892,0.0
1.100755615,1.566689,0.0
1.1041445310000002,1.5664850000000001,0.0
1.10753418,1.566281,0.0
1.110924438,1.566077,0.0
1.11431543,1.565872,0.0
1.1177070310000001,1.565666,0.0
1.121099365,1.56546,0.0
1.12449231,1.5652540000000001,0.0
1.127885986,1.5650469999999999,0.0
1.131280273,1.5648389999999999,0.0
1.134675293,1.564632,0.0
1.138070923,1.564423,0.0
1.141467285,1.564214,0.0
1.1448642580000001,1.5640049999999999,0.0
1.1482619630000002,1.563795,0.0
1.1516602779999998,1.563585,0.0
1.1550593260000002,1.563374,0.0
1.158458984,1.5631620000000002,0.0
1.1618592529999998,1.56295,0.0
1.165260376,1.562738,0.0
1.168661987,1.562525,0.0
1.172064453,1.5623120000000001,0.0
1.175467529,1.5620969999999998,0.0
1.178871216,1.561883,0.0
1.1822756349999999,1.561668,0.0
1.185680664,1.561452,0.0
1.189086304,1.561236,0.0
1.192492798,1.56102,0.0
1.19589978,1.5608030000000002,0.0
1.1993076169999999,1.560585,0.0
1.2027160639999999,1.560367,0.0
1.2061251220000002,1.5601479999999999,0.0
1.2095349119999999,1.5599290000000001,0.0
1.212945313,1.559709,0.0
1.216356445,1.559489,0.0
1.219768188,1.559268,0.0
1.223180664,1.559046,0.0
1.22659375,1.558824,0.0
1.230007568,1.558602,0.0
1.2334219970000002,1.5583790000000002,0.0
1.236837158,1.558155,0.0
1.24025293,1.557931,0.0
1.2436694339999999,1.557706,0.0
1.247086548,1.557481,0.0
1.2505043949999999,1.5572549999999998,0.0
1.2539228519999999,1.557029,0.0
1.257342041,1.556802,0.0
1.260761841,1.556574,0.0
1.2641823730000001,1.556346,0.0
1.267603516,1.556117,0.0
1.2710253910000002,1.555888,0.0
1.274447998,1.555658,0.0
1.2778710939999998,1.555428,0.0
1.281294922,1.555197,0.0
1.284719482,1.554965,0.0
1.288144775,1.554733,0.0
1.291570557,1.5545010000000001,0.0
1.294997192,1.554267,0.0
1.2984243160000002,1.554034,0.0
1.301852295,1.553799,0.0
1.3052807619999998,1.553564,0.0
1.308710083,1.5533290000000002,0.0
1.3121398930000001,1.553092,0.0
1.315570557,1.552856,0.0
1.319001709,1.552618,0.0
1.322433716,1.5523799999999999,0.0
1.325866333,1.552142,0.0
1.329299561,1.551903,0.0
1.3327335210000002,1.551663,0.0
1.336168091,1.551423,0.0
1.339603271,1.551182,0.0
1.343039307,1.55094,0.0
1.3464758300000002,1.550698,0.0
1.349913208,1.550455,0.0
1.353351196,1.5502120000000001,0.0
1.3567897949999999,1.549968,0.0
1.360229126,1.5497239999999999,0.0
1.363669189,1.5494780000000001,0.0
1.367109741,1.549233,0.0
1.370551025,1.548986,0.0
1.3739930420000002,1.5487389999999999,0.0
1.3774357910000001,1.548492,0.0
1.38087915,1.548243,0.0
1.384322998,1.547995,0.0
1.387767822,1.5477450000000001,0.0
1.3912131349999999,1.547495,0.0
1.39465918,1.547244,0.0
1.398105835,1.546993,0.0
1.401553223,1.546741,0.0
1.405001221,1.546489,0.0
1.4084499510000001,1.546235,0.0
1.411899292,1.545982,0.0
1.415349365,1.545727,0.0
1.418800049,1.545472,0.0
1.422251465,1.545216,0.0
1.425703491,1.54496,0.0
1.42915625,1.5447030000000002,0.0
1.432609619,1.544446,0.0
1.436063721,1.544187,0.0
1.439518555,1.543929,0.0
1.4429738769999998,1.543669,0.0
1.446430054,1.543409,0.0
1.449886841,1.543148,0.0
1.4533442380000001,1.5428870000000001,0.0
1.456802368,1.542625,0.0
1.4602611079999999,1.542362,0.0
1.463720581,1.5420989999999999,0.0
1.467180786,1.541835,0.0
1.470641479,1.54157,0.0
1.474103027,1.541305,0.0
1.477565186,1.541039,0.0
1.481027954,1.540772,0.0
1.4844914550000001,1.540505,0.0
1.4879555660000001,1.540237,0.0
1.49142041,1.539968,0.0
1.494885986,1.539699,0.0
1.4983520510000001,1.5394290000000002,0.0
1.50181897,1.539159,0.0
1.505286377,1.5388879999999998,0.0
1.508754639,1.538616,0.0
1.512223389,1.538343,0.0
1.5156929929999998,1.53807,0.0
1.519163208,1.537796,0.0
1.522634033,1.5375219999999998,0.0
1.526105591,1.537247,0.0
1.5295778810000003,1.5369709999999999,0.0
1.533050659,1.536694,0.0
1.5365241699999999,1.536417,0.0
1.539998413,1.536139,0.0
1.543473389,1.5358610000000001,0.0
1.546948975,1.535582,0.0
1.550425171,1.535302,0.0
1.5539021,1.535021,0.0
1.557379639,1.53474,0.0
1.56085791,1.534458,0.0
1.564336792,1.534176,0.0
1.5678165279999998,1.533893,0.0
1.571296753,1.533609,0.0
1.5747775880000001,1.533324,0.0
1.578259277,1.533039,0.0
1.581741577,1.532753,0.0
1.5852244869999998,1.5324659999999999,0.0
1.588708252,1.5321790000000002,0.0
1.592192505,1.531891,0.0
1.5956774900000001,1.5316020000000001,0.0
1.5991630860000001,1.531313,0.0
1.602649414,1.531023,0.0
1.606136475,1.530732,0.0
1.609624023,1.530441,0.0
1.6131124270000001,1.530148,0.0
1.616601318,1.5298559999999999,0.0
1.620091064,1.529562,0.0
1.623581299,1.529268,0.0
1.627072388,1.528973,0.0
1.630564087,1.528677,0.0
1.634056396,1.528381,0.0
1.637549561,1.528084,0.0
1.6410432130000001,1.527786,0.0
1.644537476,1.527488,0.0
1.648032593,1.527189,0.0
1.65152832,1.526889,0.0
1.655024658,1.5265879999999998,0.0
1.6585217289999998,1.5262870000000002,0.0
1.662019531,1.5259850000000001,0.0
1.6655179439999999,1.525682,0.0
1.669016968,1.525379,0.0
1.672516846,1.525075,0.0
1.6760172119999999,1.5247700000000002,0.0
1.679518188,1.524464,0.0
1.6830198969999999,1.524158,0.0
1.686522461,1.523851,0.0
15,1.523851,0
