wl,n,k
0.9180714109999999,2.177142,0.0
0.9196492919999999,2.1769990000000004,0.0
0.921227234,2.1768560000000003,0.0
0.922804993,2.176714,0.0
0.9243826900000001,2.176573,0.0
0.925960327,2.176432,0.0
0.927537781,2.1762919999999997,0.0
0.929115234,2.176153,0.0
0.930692566,2.176015,0.0
0.9322698359999999,2.175877,0.0
0.933846985,2.1757400000000002,0.0
0.9354240109999999,2.175604,0.0
0.937000977,2.175468,0.0
0.93857782,2.175333,0.0
0.940154602,2.175199,0.0
0.9417312619999999,2.175066,0.0
0.943307922,2.1749330000000002,0.0
0.944884399,2.174801,0.0
0.946460754,2.1746689999999997,0.0
0.9480369869999999,2.174538,0.0
0.949613281,2.174408,0.0
0.951189331,2.1742779999999997,0.0
0.95276532,2.1741490000000003,0.0
0.954341309,2.1740209999999998,0.0
0.9559171140000001,2.173893,0.0
0.957492798,2.173766,0.0
0.959068359,2.1736400000000002,0.0
0.9606439210000001,2.173514,0.0
0.96221936,2.173389,0.0
0.963794617,2.173264,0.0
0.9653699339999999,2.17314,0.0
0.9669450070000001,2.1730169999999998,0.0
0.9685200199999999,2.172894,0.0
0.9700949099999999,2.172772,0.0
0.9716698,2.17265,0.0
0.973244507,2.172529,0.0
0.9748191529999999,2.172409,0.0
0.9763936769999999,2.172289,0.0
0.9779680789999998,2.17217,0.0
0.979542358,2.1720509999999997,0.0
0.981116577,2.171933,0.0
0.982690735,2.171815,0.0
0.9842647710000001,2.171698,0.0
0.985838684,2.171582,0.0
0.987412415,2.171466,0.0
0.9889861449999999,2.17135,0.0
0.9905597529999999,2.171235,0.0
0.992133179,2.171121,0.0
0.993706665,2.171007,0.0
0.995279907,2.1708939999999997,0.0
0.996853027,2.1707810000000003,0.0
0.998426147,2.1706689999999997,0.0
0.9999991460000001,2.170557,0.0
1.012878723,2.169661,0.0
1.016250183,2.1694310000000003,0.0
1.019622375,2.169204,0.0
1.0229952390000001,2.168979,0.0
1.026368652,2.168756,0.0
1.02974292,2.168535,0.0
1.033117676,2.168316,0.0
1.0364932859999998,2.168099,0.0
1.039869385,2.167884,0.0
1.043246338,2.167671,0.0
1.046623779,2.167459,0.0
1.050001953,2.16725,0.0
1.0533808589999998,2.167042,0.0
1.056760498,2.1668369999999997,0.0
1.060140625,2.166632,0.0
1.0635214839999998,2.16643,0.0
1.066903076,2.166229,0.0
1.0702854,2.1660310000000003,0.0
1.0736682130000001,2.165833,0.0
1.077051758,2.165638,0.0
1.080436035,2.165444,0.0
1.083820923,2.165252,0.0
1.087206543,2.165061,0.0
1.090592773,2.164872,0.0
1.093979736,2.164685,0.0
1.0973673099999999,2.164498,0.0
1.100755615,2.164314,0.0
1.1041445310000002,2.1641310000000002,0.0
1.10753418,2.163949,0.0
1.110924438,2.163769,0.0
1.11431543,2.16359,0.0
1.1177070310000001,2.1634130000000003,0.0
1.121099365,2.163237,0.0
1.12449231,2.163063,0.0
1.127885986,2.162889,0.0
1.131280273,2.162718,0.0
1.134675293,2.162547,0.0
1.138070923,2.162378,0.0
1.141467285,2.16221,0.0
1.1448642580000001,2.162043,0.0
1.1482619630000002,2.1618779999999997,0.0
1.1516602779999998,2.161714,0.0
1.1550593260000002,2.161551,0.0
1.158458984,2.161389,0.0
1.1618592529999998,2.161228,0.0
1.165260376,2.161069,0.0
1.168661987,2.160911,0.0
1.172064453,2.1607529999999997,0.0
1.175467529,2.160598,0.0
1.178871216,2.160443,0.0
1.1822756349999999,2.160289,0.0
1.185680664,2.160136,0.0
1.189086304,2.159985,0.0
1.192492798,2.159834,0.0
1.19589978,2.1596849999999996,0.0
1.1993076169999999,2.159536,0.0
1.2027160639999999,2.159389,0.0
1.2061251220000002,2.159242,0.0
1.2095349119999999,2.159097,0.0
1.212945313,2.158952,0.0
1.216356445,2.158809,0.0
1.219768188,2.158666,0.0
1.223180664,2.158525,0.0
1.22659375,2.158384,0.0
1.230007568,2.158244,0.0
1.2334219970000002,2.158106,0.0
1.236837158,2.157968,0.0
1.24025293,2.1578310000000003,0.0
1.2436694339999999,2.157694,0.0
1.247086548,2.157559,0.0
1.2505043949999999,2.157425,0.0
1.2539228519999999,2.157291,0.0
1.257342041,2.1571580000000004,0.0
1.260761841,2.1570270000000002,0.0
1.2641823730000001,2.156895,0.0
1.267603516,2.156765,0.0
1.2710253910000002,2.156636,0.0
1.274447998,2.156507,0.0
1.2778710939999998,2.1563790000000003,0.0
1.281294922,2.156252,0.0
1.284719482,2.156125,0.0
1.288144775,2.156,0.0
1.291570557,2.155875,0.0
1.294997192,2.155751,0.0
1.2984243160000002,2.155627,0.0
1.301852295,2.155504,0.0
1.3052807619999998,2.155382,0.0
1.308710083,2.155261,0.0
1.3121398930000001,2.1551400000000003,0.0
1.315570557,2.15502,0.0
1.319001709,2.1549009999999997,0.0
1.322433716,2.154783,0.0
1.325866333,2.154665,0.0
1.329299561,2.154547,0.0
1.3327335210000002,2.15443,0.0
1.336168091,2.154315,0.0
1.339603271,2.154199,0.0
1.343039307,2.154084,0.0
1.3464758300000002,2.15397,0.0
1.349913208,2.153857,0.0
1.353351196,2.1537439999999997,0.0
1.3567897949999999,2.1536310000000003,0.0
1.360229126,2.1535189999999997,0.0
1.363669189,2.153408,0.0
1.367109741,2.1532970000000002,0.0
1.370551025,2.153188,0.0
1.3739930420000002,2.153078,0.0
1.3774357910000001,2.1529689999999997,0.0
1.38087915,2.15286,0.0
1.384322998,2.1527529999999997,0.0
1.387767822,2.152645,0.0
1.3912131349999999,2.152539,0.0
1.39465918,2.152432,0.0
1.398105835,2.152326,0.0
1.401553223,2.152221,0.0
1.405001221,2.152116,0.0
1.4084499510000001,2.152012,0.0
1.411899292,2.151908,0.0
1.415349365,2.151805,0.0
1.418800049,2.1517020000000002,0.0
1.422251465,2.1516,0.0
1.425703491,2.151498,0.0
1.42915625,2.1513970000000002,0.0
1.432609619,2.151296,0.0
1.436063721,2.151195,0.0
1.439518555,2.151095,0.0
1.4429738769999998,2.150996,0.0
1.446430054,2.150897,0.0
1.449886841,2.150798,0.0
1.4533442380000001,2.1507,0.0
1.456802368,2.150602,0.0
1.4602611079999999,2.150504,0.0
1.463720581,2.150407,0.0
1.467180786,2.150311,0.0
1.470641479,2.150214,0.0
1.474103027,2.1501189999999997,0.0
1.477565186,2.150023,0.0
1.481027954,2.149928,0.0
1.4844914550000001,2.149834,0.0
1.4879555660000001,2.14974,0.0
1.49142041,2.1496459999999997,0.0
1.494885986,2.149552,0.0
1.4983520510000001,2.1494590000000002,0.0
1.50181897,2.149366,0.0
1.505286377,2.149274,0.0
1.508754639,2.149182,0.0
1.512223389,2.14909,0.0
1.5156929929999998,2.1489990000000003,0.0
1.519163208,2.148908,0.0
1.522634033,2.1488169999999998,0.0
1.526105591,2.148727,0.0
1.5295778810000003,2.148637,0.0
1.533050659,2.148547,0.0
1.5365241699999999,2.148458,0.0
1.539998413,2.1483689999999998,0.0
1.543473389,2.1482810000000003,0.0
1.546948975,2.148192,0.0
1.550425171,2.148104,0.0
1.5539021,2.148016,0.0
1.557379639,2.147929,0.0
1.56085791,2.147842,0.0
1.564336792,2.147755,0.0
1.5678165279999998,2.147669,0.0
1.571296753,2.147583,0.0
1.5747775880000001,2.147496,0.0
1.578259277,2.147411,0.0
1.581741577,2.1473259999999996,0.0
1.5852244869999998,2.147241,0.0
1.588708252,2.1471560000000003,0.0
1.592192505,2.147071,0.0
1.5956774900000001,2.1469869999999998,0.0
1.5991630860000001,2.146903,0.0
1.602649414,2.146819,0.0
1.606136475,2.146736,0.0
1.609624023,2.1466529999999997,0.0
1.6131124270000001,2.14657,0.0
1.616601318,2.146487,0.0
1.620091064,2.146405,0.0
1.623581299,2.146322,0.0
1.627072388,2.14624,0.0
1.630564087,2.146159,0.0
1.634056396,2.146077,0.0
1.637549561,2.145996,0.0
1.6410432130000001,2.145915,0.0
1.644537476,2.145834,0.0
1.648032593,2.145754,0.0
1.65152832,2.145674,0.0
1.655024658,2.145593,0.0
1.6585217289999998,2.145514,0.0
1.662019531,2.145434,0.0
1.6655179439999999,2.145355,0.0
1.669016968,2.145275,0.0
1.672516846,2.145196,0.0
1.6760172119999999,2.145118,0.0
1.679518188,2.145039,0.0
1.6830198969999999,2.144961,0.0
1.686522461,2.144882,0.0
5.0,2.144882,0.0
